2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
0;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58;58
1;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240;255;246;240
2;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255;253;253;255
3;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144;141;137;144
